"","date","qbtag","time","hour","release_time","g_temp","g_temp_location","air_temp","dist_center","angle","ground","windspeed","living_status","living_status_log","status","treat_num","treat_id","x","y","x_m","y_m","dist_center_m","bearing","ta","card_travel_direction","starting_quad","segment_dist","m_segment_dist","dist_sum","m_dist_sum"
"360",2016-07-20,34,"15:11",15,427,45.4,"sun",31.7,NA,NA,NA,5.1,0,0,1,"25A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"361",2016-07-20,34,"16:13",16,489,48,"sun",34.5,NA,NA,NA,2,0,0,1,"25A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"362",2016-07-20,34,"17:05",17,541,33.7,"sun",30.1,NA,NA,NA,2.3,0,0,1,"25A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"363",2016-07-20,34,"18:04",18,600,30.5,"sun",28.2,NA,NA,NA,0.6,0,0,1,"25A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"364",2016-07-20,35,"8:04",8,0,27.3,"shade",23,102,318,1,3.7,2,1,0,"24A","Absence",-68.2513218486035,75.8007721986942,-20.8030028994544,23.104075366162,31.0896,NA,NA,NA,"NW",NA,NA,0,0
"365",2016-07-20,35,"9:14",9,70,30.4,"sun",26.1,103,312,1,2.4,2,1,0,"24A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,230.317696001644,-129.682303998356,"SW","NW",10.7752463787072,3.28429509622995,10.7752463787072,3.28429509622995
"366",2016-07-20,35,"10:12",10,128,35.1,"sun",28,103,312,1,5.8,2,1,0,"24A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"367",2016-07-20,35,"11:16",11,192,26.7,"shade",24.3,103,312,1,3.9,2,1,0,"24A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"368",2016-07-20,35,"12:06",12,242,27.6,"shade",24.6,103,312,1,4.6,0,0,1,"24A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"369",2016-07-20,35,"13:09",13,305,44.2,"sun",30.6,103,312,1,1,0,0,1,"24A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"370",2016-07-20,35,"14:19",14,375,43.8,"sun",30.7,103,312,1,4.3,0,0,1,"24A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"371",2016-07-20,35,"15:11",15,427,45.4,"sun",31.7,NA,NA,NA,5.1,0,0,1,"24A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"372",2016-07-20,35,"16:13",16,489,48,"sun",34.5,NA,NA,NA,2,0,0,1,"24A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"373",2016-07-20,35,"17:05",17,541,33.7,"sun",30.1,NA,NA,NA,2.3,0,0,1,"24A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"374",2016-07-20,35,"18:04",18,600,30.5,"sun",28.2,NA,NA,NA,0.6,0,0,1,"24A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"375",2016-07-20,36,"7:58",8,0,NA,NA,24,100,135,0,0.2,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"376",2016-07-20,36,"9:04",9,66,NA,NA,27.6,100,135,0,0,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"377",2016-07-20,36,"10:04",10,126,NA,NA,30.1,100,135,0,1.3,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"378",2016-07-20,36,"11:08",11,190,NA,NA,25.1,100,135,0,2.2,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"379",2016-07-20,36,"12:01",12,243,NA,NA,24.8,100,135,0,2.1,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"380",2016-07-20,36,"13:03",13,305,NA,"",29.2,100,135,0,3.1,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"381",2016-07-20,36,"14:08",14,370,NA,NA,29.7,100,135,0,2.9,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"382",2016-07-20,36,"15:03",15,425,NA,NA,34.1,100,135,0,1.6,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"383",2016-07-20,36,"16:00",16,482,NA,NA,33.8,100,135,0,2.5,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"384",2016-07-20,36,"17:02",17,544,NA,NA,30.5,100,135,0,3,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"385",2016-07-20,36,"17:59",18,601,NA,NA,27.7,100,135,0,1.3,2,1,0,"21P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"386",2016-07-20,37,"7:58",8,0,NA,NA,24,100,135,0,0.2,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"387",2016-07-20,37,"9:00",9,62,NA,NA,27.6,100,135,0,0,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"388",2016-07-20,37,"10:04",10,126,NA,NA,30.1,100,135,0,1.3,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"389",2016-07-20,37,"11:08",11,190,NA,NA,25.1,100,135,0,2.2,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"390",2016-07-20,37,"12:01",12,243,24.4,"shade",24.8,100,135,0,2.1,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"391",2016-07-20,37,"13:03",13,305,28.7,"sun",29.2,100,135,0,3.1,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"392",2016-07-20,37,"14:08",14,370,34.1,"sun",29.7,100,135,0,2.9,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"393",2016-07-20,37,"15:03",15,425,30.3,"sun",34.1,100,135,0,1.6,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"394",2016-07-20,37,"16:00",16,482,33.4,"sun",33.8,100,135,0,2.5,2,1,0,"22P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"395",2016-07-20,37,"17:02",17,544,30.7,"sun",30.5,NA,NA,NA,3,0,0,1,"22P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"396",2016-07-20,37,"17:59",18,601,27.3,"sun",27.7,NA,NA,NA,1.3,0,0,1,"22P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"397",2016-07-20,38,"7:58",8,0,22.2,"sun",24,100,135,0,0.2,2,1,0,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"398",2016-07-20,38,"9:00",9,62,28.8,"sun",27.6,100,135,0,0,2,1,0,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"399",2016-07-20,38,"10:04",10,126,NA,NA,30.1,100,135,0,1.3,2,1,0,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"400",2016-07-20,38,"11:08",11,190,22.7,"shade",25.1,100,135,0,2.2,2,1,0,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"401",2016-07-20,38,"12:01",12,243,24.3,"shade",24.8,100,135,0,2.1,0,0,1,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"402",2016-07-20,38,"13:03",13,305,28.8,"sun",29.2,100,135,0,3.1,0,0,1,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"403",2016-07-20,38,"14:08",14,370,32.7,"sun",29.7,100,135,0,2.9,0,0,1,"23P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"404",2016-07-20,38,"15:03",15,425,35.7,"sun",34.1,NA,NA,NA,1.6,0,0,1,"23P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"405",2016-07-20,38,"16:00",16,482,44.4,"sun",33.8,NA,NA,NA,2.5,0,0,1,"23P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"406",2016-07-20,38,"17:01",17,543,33.1,"sun",30.5,NA,NA,NA,3,0,0,1,"23P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"407",2016-07-20,38,"17:59",18,601,29.5,"sun",27.7,NA,NA,NA,1.3,0,0,1,"23P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"408",2016-07-20,39,"8:04",8,0,27.3,"shade",23,102,318,1,3.7,2,1,0,"23A","Absence",-68.2513218486035,75.8007721986942,-20.8030028994544,23.104075366162,31.0896,NA,NA,NA,"NW",NA,NA,0,0
"409",2016-07-20,39,"9:14",9,70,33.1,"sun",26.1,109,312,1,2.4,2,1,0,"23A","Absence",-81.002785977036,72.9352360931155,-24.6896491658006,22.2306599611816,33.2232,257.334771352022,-102.665228647978,"W","NW",13.0694733861421,3.9835754880961,13.0694733861421,3.9835754880961
"410",2016-07-20,39,"10:12",10,128,44.7,"sun",28,114,316,1,5.8,2,1,0,"23A","Absence",-79.1910542323257,82.0047372386062,-24.1374333300129,24.9950439103272,34.7472,11.2967595509796,113.961988198957,"N","NW",9.24868763354282,2.81899999070385,22.3181610196849,6.80257547879995
"411",2016-07-20,39,"11:16",11,192,27,"shade",24.3,114,316,1,3.9,2,1,0,"23A","Absence",-79.1910542323257,82.0047372386062,-24.1374333300129,24.9950439103272,34.7472,NA,NA,NA,"NW",0,0,22.3181610196849,6.80257547879995
"412",2016-07-20,39,"12:06",12,242,30.5,"shade",24.6,114,316,1,4.6,0,0,1,"23A","Absence",-79.1910542323257,82.0047372386062,-24.1374333300129,24.9950439103272,34.7472,NA,NA,NA,"NW",0,0,22.3181610196849,6.80257547879995
"413",2016-07-20,39,"13:09",13,305,53.6,"sun",30.6,114,316,1,1,0,0,1,"23A","Absence",-79.1910542323257,82.0047372386062,-24.1374333300129,24.9950439103272,34.7472,NA,NA,NA,"NW",0,0,22.3181610196849,6.80257547879995
"414",2016-07-20,39,"14:19",14,375,60.3,"sun",30.7,114,316,1,4.3,0,0,1,"23A","Absence",-79.1910542323257,82.0047372386062,-24.1374333300129,24.9950439103272,34.7472,NA,NA,NA,"NW",0,0,22.3181610196849,6.80257547879995
"415",2016-07-20,39,"15:11",15,427,46.9,"sun",31.7,NA,NA,NA,5.1,0,0,1,"23A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"416",2016-07-20,39,"16:14",16,490,49.4,"sun",34.5,NA,NA,NA,2,0,0,1,"23A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"417",2016-07-20,39,"17:06",17,542,33.1,"sun",30.1,NA,NA,NA,2.3,0,0,1,"23A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"418",2016-07-20,39,"18:04",18,600,30.2,"sun",28.2,NA,NA,NA,0.6,0,0,1,"23A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"419",2016-07-20,40,"8:03",8,0,26.5,"shade",23.7,102,51,1,1.9,2,1,0,"20A","Absence",79.268888068611,64.1906798870834,24.1611570833126,19.565319229583,31.0896,NA,NA,NA,"NE",NA,NA,0,0
"420",2016-07-20,40,"9:08",9,65,30.2,"sun",27.8,101,59,1,1.4,2,1,0,"20A","Absence",86.5738973709133,52.0188455659155,26.3877239186544,15.855344128491,30.7848,149.029637484139,149.029637484139,"SE","NE",14.1956581970927,4.32683661847386,14.1956581970927,4.32683661847386
"421",2016-07-20,40,"10:09",10,126,35.1,"sun",30.9,101,59,1,1.5,2,1,0,"20A","Absence",86.5738973709133,52.0188455659155,26.3877239186544,15.855344128491,30.7848,NA,NA,NA,"NE",0,0,14.1956581970927,4.32683661847386
"422",2016-07-20,40,"11:13",11,190,25.4,"shade",24.5,101,59,1,3.9,2,1,0,"20A","Absence",86.5738973709133,52.0188455659155,26.3877239186544,15.855344128491,30.7848,NA,NA,NA,"NE",0,0,14.1956581970927,4.32683661847386
"423",2016-07-20,40,"12:04",12,241,26.7,"shade",25,101,59,1,1.2,2,1,0,"20A","Absence",86.5738973709133,52.0188455659155,26.3877239186544,15.855344128491,30.7848,NA,NA,NA,"NE",0,0,14.1956581970927,4.32683661847386
"424",2016-07-20,40,"13:07",13,304,40.7,"sun",29.7,101,59,1,1.5,0,0,1,"20A","Absence",86.5738973709133,52.0188455659155,26.3877239186544,15.855344128491,30.7848,NA,NA,NA,"NE",0,0,14.1956581970927,4.32683661847386
"425",2016-07-20,40,"14:12",14,369,44.1,"sun",30.7,101,59,1,2.9,0,0,1,"20A","Absence",86.5738973709133,52.0188455659155,26.3877239186544,15.855344128491,30.7848,NA,NA,NA,"NE",0,0,14.1956581970927,4.32683661847386
"426",2016-07-20,40,"15:07",15,424,48.9,"sun",31.6,NA,NA,NA,3.7,0,0,1,"20A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NE",NA,NA,NA,NA
"427",2016-07-20,40,"16:08",16,485,41,"sun",35.1,NA,NA,NA,3,0,0,1,"20A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NE",NA,NA,NA,NA
"428",2016-07-20,40,"17:03",17,540,35.6,"sun",30.4,NA,NA,NA,2.7,0,0,1,"20A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NE",NA,NA,NA,NA
"429",2016-07-20,40,"18:01",18,598,31.2,"sun",27.6,NA,NA,NA,1.7,0,0,1,"20A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NE",NA,NA,NA,NA
"430",2016-07-20,41,"8:04",8,0,27.3,"shade",23,102,318,1,3.7,2,1,0,"22A","Absence",-68.2513218486035,75.8007721986942,-20.8030028994544,23.104075366162,31.0896,NA,NA,NA,"NW",NA,NA,0,0
"431",2016-07-20,41,"9:14",9,70,33.2,"sun",26.1,106,312,1,2.4,2,1,0,"22A","Absence",-78.7733515006038,70.9278442740389,-24.0101175373841,21.6188069347271,32.3088,245.150356334591,-114.849643665409,"SW","NW",11.5956256647263,3.53434670260857,11.5956256647263,3.53434670260857
"432",2016-07-20,41,"10:12",10,128,35,"sun",28,106,312,1,5.8,2,1,0,"22A","Absence",-78.7733515006038,70.9278442740389,-24.0101175373841,21.6188069347271,32.3088,NA,NA,NA,"NW",0,0,11.5956256647263,3.53434670260857
"433",2016-07-20,41,"11:16",11,192,26.5,"shade",24.3,106,312,1,3.9,2,1,0,"22A","Absence",-78.7733515006038,70.9278442740389,-24.0101175373841,21.6188069347271,32.3088,NA,NA,NA,"NW",0,0,11.5956256647263,3.53434670260857
"434",2016-07-20,41,"12:06",12,242,28.8,"shade",24.6,106,312,1,4.6,2,1,0,"22A","Absence",-78.7733515006038,70.9278442740389,-24.0101175373841,21.6188069347271,32.3088,NA,NA,NA,"NW",0,0,11.5956256647263,3.53434670260857
"435",2016-07-20,41,"13:09",13,305,53.5,"sun",30.6,106,312,1,1,0,0,1,"22A","Absence",-78.7733515006038,70.9278442740389,-24.0101175373841,21.6188069347271,32.3088,NA,NA,NA,"NW",0,0,11.5956256647263,3.53434670260857
"436",2016-07-20,41,"14:19",14,375,49.7,"sun",30.7,106,312,1,4.3,0,0,1,"22A","Absence",-78.7733515006038,70.9278442740389,-24.0101175373841,21.6188069347271,32.3088,NA,NA,NA,"NW",0,0,11.5956256647263,3.53434670260857
"437",2016-07-20,41,"15:11",15,427,48,"sun",31.7,NA,NA,NA,5.1,0,0,1,"22A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"438",2016-07-20,41,"16:14",16,490,48.5,"sun",34.5,NA,NA,NA,2,0,0,1,"22A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"439",2016-07-20,41,"17:06",17,542,33.4,"sun",30.1,NA,NA,NA,2.3,0,0,1,"22A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"440",2016-07-20,41,"18:04",18,600,30.6,"sun",28.2,NA,NA,NA,0.6,0,0,1,"22A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"441",2016-07-20,42,"8:04",8,0,27.3,"shade",23,102,318,1,3.7,2,1,0,"21A","Absence",-68.2513218486035,75.8007721986942,-20.8030028994544,23.104075366162,31.0896,NA,NA,NA,"NW",NA,NA,0,0
"442",2016-07-20,42,"9:14",9,70,35.2,"sun",26.1,103,312,1,2.4,2,1,0,"21A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,230.317696001644,-129.682303998356,"SW","NW",10.7752463787072,3.28429509622995,10.7752463787072,3.28429509622995
"443",2016-07-20,42,"10:12",10,128,35.9,"sun",28,103,312,1,5.8,2,1,0,"21A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"444",2016-07-20,42,"11:16",11,192,26.7,"shade",24.3,103,312,1,3.9,2,1,0,"21A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"445",2016-07-20,42,"12:06",12,242,29.3,"shade",24.6,103,312,1,4.6,2,1,0,"21A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"446",2016-07-20,42,"13:09",13,305,52.1,"sun",30.6,103,312,1,1,0,0,1,"21A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"447",2016-07-20,42,"14:19",14,375,52.1,"sun",30.7,103,312,1,4.3,0,0,1,"21A","Absence",-76.5439170241716,68.9204524549624,-23.3305859089675,21.0069539082725,31.3944,NA,NA,NA,"NW",0,0,10.7752463787072,3.28429509622995
"448",2016-07-20,42,"15:11",15,427,45.4,"sun",31.7,NA,NA,NA,5.1,0,0,1,"21A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"449",2016-07-20,42,"16:13",16,489,48,"sun",34.5,NA,NA,NA,2,0,0,1,"21A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"450",2016-07-20,42,"17:05",17,541,33.7,"sun",30.1,NA,NA,NA,2.3,0,0,1,"21A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"451",2016-07-20,42,"18:04",18,600,30.5,"sun",28.2,NA,NA,NA,0.6,0,0,1,"21A","Absence",NA,NA,NA,NA,NA,NA,NA,NA,"NW",NA,NA,NA,NA
"452",2016-07-20,43,"7:58",8,0,NA,NA,24,100,135,0,0.2,2,1,0,"24P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",NA,NA,0,0
"453",2016-07-20,43,"9:00",9,62,25.9,"sun",27.6,100,135,1,0,2,1,0,"24P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,0,0
"454",2016-07-20,43,"10:04",10,126,34,"sun",30.1,98,135,1,1.3,2,1,0,"24P","Presence",69.2964645562817,-69.2964645562816,21.1215623967547,-21.1215623967546,29.8704,315,-45,"NW","SE",2,0.609599999999999,2,0.609599999999999
"455",2016-07-20,43,"11:08",11,190,24.2,"shade",25.1,98.5,135,1,2.2,2,1,0,"24P","Presence",69.6500179468749,-69.6500179468749,21.2293254702075,-21.2293254702075,30.0228,135,-180,"SE","SE",0.500000000000004,0.152400000000001,2.5,0.762
"456",2016-07-20,43,"12:01",12,243,26.1,"shade",24.8,100,135,1,2.1,2,1,0,"24P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,135,0,"SE","SE",1.49999999999999,0.457199999999998,3.99999999999999,1.2192
"457",2016-07-20,43,"13:03",13,305,30.6,"sun",29.2,100,135,1,3.1,0,0,1,"24P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,3.99999999999999,1.2192
"458",2016-07-20,43,"14:08",14,370,44.7,"sun",29.7,100,135,1,2.9,0,0,1,"24P","Presence",70.7106781186548,-70.7106781186547,21.552614690566,-21.552614690566,30.48,NA,NA,NA,"SE",0,0,3.99999999999999,1.2192
"459",2016-07-20,43,"15:03",15,425,42.6,"sun",34.1,NA,NA,NA,1.6,0,0,1,"24P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"460",2016-07-20,43,"16:00",16,482,49.1,"sun",33.8,NA,NA,NA,2.5,0,0,1,"24P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"461",2016-07-20,43,"17:00",17,542,33.6,"sun",30.5,NA,NA,NA,3,0,0,1,"24P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"462",2016-07-20,43,"17:59",18,601,28.7,"sun",27.7,NA,NA,NA,1.3,0,0,1,"24P","Presence",NA,NA,NA,NA,NA,NA,NA,NA,"SE",NA,NA,NA,NA
"463",2016-07-20,44,"8:03",8,0,26.5,"shade",23.7,102,51,1,1.9,2,1,0,"16A","Absence",79.268888068611,64.1906798870834,24.1611570833126,19.565319229583,31.0896,NA,NA,NA,"NE",NA,NA,0,0
"464",2016-07-20,44,"9:08",9,65,32.4,"sun",27.8,97,57,1,1.4,2,1,0,"16A","Absence",81.3510450907061,52.8299863964576,24.7957985436472,16.1025798536403,29.5656,169.614249300297,169.614249300297,"S","NE",11.549923569124,3.52041670386901,11.549923569124,3.52041670386901
"465",2016-07-20,44,"10:09",10,126,47,"sun",30.9,97,57,1,1.5,2,1,0,"16A","Absence",81.3510450907061,52.8299863964576,24.7957985436472,16.1025798536403,29.5656,NA,NA,NA,"NE",0,0,11.549923569124,3.52041670386901
"466",2016-07-20,44,"11:13",11,190,24.8,"shade",24.5,97,57,1,3.9,2,1,0,"16A","Absence",81.3510450907061,52.8299863964576,24.7957985436472,16.1025798536403,29.5656,NA,NA,NA,"NE",0,0,11.549923569124,3.52041670386901
